"individuo","outfit","z.outfit","infit","z.infit","Zh"
315,0.663638001463326,-1.59175085057917,0.656220332496237,-1.94171405474639,1.67551281262361
316,0.728672120217938,-0.366048450823916,0.988839539043802,0.036173300751202,0.221197971733826
317,0.624147042674507,-1.43340953030286,0.722494395255511,-1.82667188901147,1.62594076855191
318,1.17408793624501,0.469866015529048,1.11360767540304,0.447514137193912,-0.485814200881885
319,0.726761452039598,-1.59107465331687,0.784605247960408,-1.55443279879234,1.49796265447908
320,1.04803174985179,0.309402624084786,1.07526237812305,0.557530546266266,-0.446978365683105
321,1.00517779137924,0.0959108409732698,0.98915816547916,0.00289592656125568,0.037107652101033
322,0.825308753575469,-0.93610490537023,0.866354979342483,-0.830327749576383,0.874485756725251
323,0.986108632643872,0.131939062882426,1.07489453909316,0.398755698106827,-0.230832516870313
324,0.615999847667844,-2.17401838842514,0.677198292346739,-2.41740276103256,2.13336717837491
325,0.856641950489052,-0.655069230149797,0.829052259177358,-0.951729679862929,0.865340369870388
326,1.29292701214972,0.695652525752188,1.04019036599749,0.246699812674988,-0.334762845227984
327,0.98792462683235,-0.00680165645430496,0.960856656806785,-0.206891755203551,0.200623899548555
328,0.97921503266391,-0.0381930114469928,1.00370133276371,0.0781185045789054,0.0205456493873647
329,0.71452804331589,-1.01234929234821,0.799550539107703,-1.25481097606568,1.1724236486828
330,0.826878041450124,-0.590107946375295,0.898412768184363,-0.56935235766909,0.617654234148062
331,0.928506239586491,-0.350820669302494,0.94076456555201,-0.364354889276422,0.398787421654468
332,1.21759188611867,0.570167676467594,0.998789640833498,0.0712960298418838,-0.229116199561981
333,0.522979254730928,-0.11836405930382,0.867956265892199,-0.153559407286925,0.36370790531566
334,0.873696761669875,-0.549626264181579,0.868446967299775,-0.691318954381323,0.67948240470544
335,0.856487417711322,-0.42670095081264,0.988578682851096,-0.0123148566936672,0.225686576343073
336,1.36424855362891,1.72190805486976,1.32267518354496,1.79725876347849,-1.88971748339492
337,0.895996488114869,-0.0319228848579672,0.80678985000535,-0.766000571490925,0.593787524644328
338,0.810479671801112,-1.0767749076354,0.847832766075009,-1.02375150301064,1.03482568948866
339,0.996292826259479,0.0402340223504964,1.01970166868795,0.178460371267691,-0.0818834179950007
340,0.902678618998038,-0.490861015762942,0.89789290890596,-0.684199984575235,0.646921070525203
341,0.874149459539014,-0.61725597637042,0.891607878669403,-0.616650174137477,0.647115631966759
342,0.0537589673677013,-0.849318918285579,0.129793546747272,-1.84136873205999,1.13217140841985
343,0.753558604229972,-1.26548912224034,0.790406959818406,-1.23707822259345,1.20636100665247
344,0.74867284717786,-0.772458604537257,0.868253856229092,-0.720713620700042,0.787006578410967
345,0.58984695277153,-0.12130129533536,0.756079992349002,-0.499728535400439,0.549540195654492
346,1.49879210933009,1.40394673600578,1.2784069074737,1.48576062030757,-1.60002111016949
347,0.133045838960072,-0.566984582191287,0.389364572486813,-1.15096460718832,1.04791593419658
348,0.999699599636257,0.0963196157833366,1.02043259541134,0.174800615819779,-0.110730363911895
349,1.19662264675572,1.01057291257137,1.16602462409865,0.983237424569027,-0.991824997416012
350,0.789662305598706,-1.19727001324307,0.835194514024957,-1.10068657815098,1.11669592783035
351,0.914558174827959,-0.345710687589692,0.942589045622661,-0.333498464130166,0.375774232587703
352,0.737401563492004,-1.43413761927975,0.76427543526456,-1.48390690933656,1.3958105614911
353,0.94980965965068,-0.190447693354644,0.940880430878455,-0.295625621293283,0.310983665113888
354,0.105881154116984,-0.646365356347817,0.310692298738268,-1.51682444370236,1.16384003448551
355,0.793038522586528,-1.03528937935753,0.840135254741799,-1.08103649003742,1.06560713061442
356,0.361924045260117,-0.448842085326417,0.684297796443965,-0.700280646948538,0.806185456235651
357,0.948281482170569,-0.219792308737654,0.971104385468569,-0.151496625235027,0.219456866579459
358,0.89262630536003,-0.560943861409367,0.919823201885814,-0.509652418767856,0.561227982749317
359,0.668366726892904,-0.722092181732565,0.853996621017817,-0.663187784500977,0.75747822724875
360,0.831272853536674,-0.838679157268456,0.882413909521939,-0.663270987327237,0.747136516391233
361,0.951794122686096,-0.0343660058897225,1.0988491857669,0.583561128283563,-0.323485003722225
362,0.927144157737201,-0.353403883389417,0.953576641573399,-0.256328502557924,0.333993020484935
363,0.39839591467399,-0.789226156478584,0.678816180284626,-1.00207713117887,1.02894091708569
364,0.926661075310948,-0.332691378602307,0.92083116315503,-0.437702011318974,0.447704649967532
365,0.301203595063183,-0.327456002439371,0.566428810087679,-0.788349985893445,0.814872490495986
366,1.06711390165366,0.312958358719046,1.19610014952539,0.752044308362169,-0.610477247554801
367,0.981188130367709,0.0138469684522231,1.02085132572939,0.181791782597185,-0.091097449506009
368,1.53461894742749,1.87336745674593,1.15484963413307,0.948230082726707,-1.24548039481162
369,0.752933713600574,-0.625471262556621,0.877295595723399,-0.597588580497585,0.669502264535852
370,0.677190802501139,-1.10948509715465,0.812115383199488,-1.11767023537227,1.13901281500438
371,0.697669395651082,-1.84692890046126,0.743818192524988,-1.86712552179767,1.73692849559072
372,1.49472580418835,1.52477612832394,0.965175984159273,-0.145615286321277,-0.174904201180245
373,0.732835590054955,-0.202364906363555,0.856146291535484,-0.403148872552586,0.446158581366738
374,0.927094748936435,-0.24717968373096,0.98132852135861,-0.069751233481253,0.177524073036778
375,1.35789600346016,1.59895488246417,1.13363687326057,0.892492429036681,-1.11777971459095
376,0.980656630925526,-0.0480231010522007,0.983687055655372,-0.0574665601910312,0.101430153450161
377,0.909174289826295,-0.393371130761378,0.863186396925698,-0.924271244610821,0.796120936667195
378,1.3244534533141,1.70699471406264,1.27413584596724,1.73381450639261,-1.83172988282136
379,0.879945648726297,-0.587978253975751,0.933341650675399,-0.364199668690772,0.483384675698442
380,1.03601509418267,0.240158257474031,0.992488971795888,0.0174206470086317,-0.0250510865404865
381,0.883555693362713,-0.444665171578799,0.9387952498381,-0.340456045385418,0.426174139566763
382,1.00373624311131,0.0804115035400423,0.963719830620677,-0.19599420731518,0.156170485728906
383,0.645896417682579,-1.74262673473001,0.704845480981373,-1.66536075420142,1.561776660821
384,0.848280028628461,-0.804893979748882,0.893799962814709,-0.638718433779033,0.718932546082569
385,0.908842545147528,-0.188936875076934,0.826385392733353,-0.988892691328735,0.768173879403452
386,1.15049786183404,0.500169049307555,1.11246753421373,0.597893114437747,-0.528256555400937
387,0.960325888793551,-0.154428404930146,0.916816987338608,-0.478558906405636,0.421067234961559
388,1.00027399375534,0.0635610275093357,1.02773619619191,0.237017468203369,-0.137428815104706
389,1.04325830216889,0.294007626368759,1.01828881095094,0.169017662016149,-0.163424071098142
390,0.964489247315615,-0.0988026889729483,1.02333987870586,0.202791474247541,-0.0569994029474515
391,0.233518760867871,-0.844900467196581,0.498104460731926,-1.43294545993633,1.26671250781878
392,1.27286812798371,1.33021725457502,1.23599465141356,1.35696102691421,-1.39334400663959
393,0.480847978053119,-0.56375144228932,0.725590980317844,-0.788615431955967,0.827955370806279
394,1.08508357659122,0.440439820213519,1.07475702883794,0.441722077802022,-0.393735004572444
395,0.842726276522412,-0.744048273716747,0.911971015977211,-0.563471618117476,0.662970384935998
396,1.17135514493137,0.68772765851319,1.11391254445199,0.719602044177039,-0.685068664831282
397,0.638539022795211,-0.789319561956981,0.869423179598408,-0.572891295167043,0.748555172249628
398,1.08421521840023,0.34303780051442,1.09612709121427,0.528654008869963,-0.462331753362863
399,1.00464064156253,0.0865093472302135,1.01034269761669,0.118911066086371,-0.0591760296736588
400,1.09692427713377,0.528331978668847,1.08576322916645,0.603564326104903,-0.578567380050824
401,0.433820320085166,-0.592073087291892,0.778668433941121,-0.563781160566042,0.753145283200631
402,0.75219963654628,0.0204570998451041,1.05989706840068,0.280547326714415,-0.0505583637074771
403,0.346118135150173,-0.685402633335656,0.607795054281041,-1.1026461235385,1.05382119756198
404,0.836628977513126,-0.281687510147509,0.962799854653747,-0.114392451763077,0.25270740396226
405,0.603609842021484,-0.471247544875132,0.850409938067873,-0.44028293455438,0.575661327096747
406,0.80257416210087,-1.13078317735044,0.851637102525461,-1.00441177083727,1.04063361820209
407,1.0212084432163,0.393766530512515,0.797680899645878,-0.351962718691367,0.263912468362333
408,0.887864105773219,-0.569609099524968,0.859286954480705,-0.877376638626016,0.803139054235627
409,0.801876744334358,-0.949039205992305,0.879403566665227,-0.796022962134659,0.875874470717359
410,1.17187453435558,0.946470187473505,1.1590204966702,1.0167052612909,-0.998393152786645
411,1.01521174286967,0.289049040915378,0.829395824147205,-0.412937614863417,0.307515008837299
412,0.792094575530001,-0.984596712146209,0.834331271639522,-1.10017321856636,1.06185341641134
413,0.924979758571226,-0.373562067998133,0.969890191864951,-0.158061207052124,0.274883427700564
414,0.77005418195755,-0.568992234954344,0.926328162345105,-0.330151537237304,0.489366150846595
415,0.70137470567593,-0.787486502313806,0.869899948233689,-0.667401738708755,0.780409906698836
416,0.635814708320302,-0.488859470832523,0.784045523529871,-0.752390625482784,0.741880706501742
417,1.08881865717289,0.520725034116128,1.10118927892038,0.671569203780741,-0.58481764727771
418,0.806989145756708,-0.838528667648015,0.799039214452238,-1.32679058725829,1.16005290755991
419,1.40377835011154,2.05343080131371,1.31423805846308,1.96592658501165,-2.15002897422598
420,0.913587155664123,-0.176701240448689,0.912686679958385,-0.44785957451588,0.412279551989434
421,0.846201863882705,-0.670425413758329,0.859741992760879,-0.905638019045718,0.848648380383786
422,0.571979647246943,-1.64924290150717,0.688461160195043,-1.95135514009695,1.74037166131385
423,0.528112831184022,-0.395747625970801,0.886084778495264,-0.215512403351325,0.466991330410244
424,1.16397298650082,0.485021832121362,1.07311378571275,0.392426000334097,-0.44836005966138
425,0.805922132951421,-0.0362365786487996,1.0796976113901,0.350656287531306,-0.109911377622415
426,0.602976355824859,-0.032371145245978,0.68934901365794,-0.604592514650247,0.583307393086019
427,1.14423164123834,0.766175276090873,1.09701675620186,0.60786752078036,-0.623664532326591
428,1.01450389988507,0.140642287296013,1.08933293149075,0.595878528092028,-0.417849919724453
429,1.05322326843066,0.273708722264653,1.06743572640338,0.362044259951203,-0.317320347170531
430,0.855698296956649,-0.732878868691003,0.908297887203846,-0.595390805601619,0.674763174932533
431,1.08427207909199,0.386733552086739,1.03160135849746,0.2414828545314,-0.244802474821814
432,0.933515003168137,0.0215500105540375,0.974178549724412,-0.042651920725399,0.108869126710409
433,1.05768558288289,0.369726344188743,1.04264659517787,0.322169922416261,-0.295621929188855
434,0.752395989337608,-1.43700134464446,0.790573061842937,-1.41191387111716,1.36048572862301
435,0.676298510369482,-0.837410033382735,0.874206513375468,-0.581340894606598,0.751029397145062
436,0.798343720178245,-0.185988356677128,1.00889897302208,0.120912619477652,0.079692164060883
437,0.414023296662663,-0.493100216550487,0.74930065683739,-0.582331132659949,0.736639060386709
438,0.748489019637004,-1.41585153551712,0.783908332601282,-1.38887034354147,1.33896519042156
439,0.537542552929136,-0.0620100245066839,0.882533368464809,-0.0946795318738758,0.312791870756167
440,0.744629621849364,-0.8460512487003,0.763035078483901,-1.40315477732041,1.20076064997579
441,1.11201911236384,0.660406790969381,1.05915385273462,0.432294541788974,-0.46139272775012
442,1.230242069603,0.575933499565102,0.87364910702387,-0.4456262795443,0.228617713170525
443,0.930545806487836,-0.128851820080424,0.937609122071144,-0.297165275529701,0.301984950872543
444,0.899264928452135,-0.469423812671853,0.889989320492599,-0.620501307009923,0.604925363709442
445,0.748901587804455,-0.708958933389776,0.86160888959952,-0.774031620288742,0.807307247306892
446,1.20446006280392,1.01088438280487,1.21071017684643,1.18837876405184,-1.14836651745588
447,0.782205157843547,-0.56046813812752,0.903480399586459,-0.488776629623651,0.579787232093553
448,0.639019651603137,-1.20872473567752,0.760976384658499,-1.38942646808714,1.30916498839319
449,0.371551902451564,-0.970522008815389,0.626863018868957,-1.29205209844895,1.22365266515275
450,1.20298274239897,1.09322930957986,1.12925496605514,0.834995596512227,-0.910671380988402
451,1.22568786161613,0.8364685366289,1.17796213415774,1.0478667750554,-1.00596174091435
452,0.612165665270738,-0.539711827646147,0.841064026153831,-0.535332303028408,0.649108325640575
453,0.834682552027468,-0.71852169474296,0.851435758279392,-0.765297347449354,0.774013445518658
454,0.514743037524861,-0.80119139824888,0.757908213837986,-0.878760359167647,0.933497873617399
455,1.22069885108515,1.1691980316561,1.21442172276457,1.30440309054131,-1.28822577432995
456,0.904171550910215,-0.401874546778375,0.95236872149112,-0.210080772818968,0.329796011871851
457,1.05103723476203,0.329276659547304,1.00629589119632,0.0926143738772434,-0.107868393147956
458,0.699596791959626,-1.54533482282254,0.762406837794029,-1.66354467296706,1.55876197109642
459,0.849604597434769,-0.589450578062601,0.855326958145482,-0.911078805024333,0.829377064900648
460,0.581853578632037,-0.644125299329681,0.815802139468109,-0.660318900853013,0.761735217246238
461,1.15408478776355,0.875091833024566,1.10172037592261,0.70546725376688,-0.734080057807016
462,0.948221820171593,-0.232143503436178,0.994694090584072,0.0162473025733265,0.117915813886671
463,0.887001224961334,-0.600529434505411,0.897222776982495,-0.670343273136985,0.679722572195962
464,0.914891301531656,-0.0901289436389665,1.03492515249292,0.241639806643027,-0.0697049950514239
465,0.562823221451356,-1.117414268982,0.741329121491758,-1.33614998667438,1.26819811096499
466,0.898352114169282,0.0288228453958382,1.10372152326884,0.456667348954854,-0.241485532778072
467,0.870995307601481,-0.39524690169288,1.00296964960201,0.0729424031250727,0.157725102797307
468,0.703752154205869,-0.749087862470834,0.839450135005946,-0.833783793096632,0.858150163392636
469,0.847089778939607,-0.650760974864836,0.933784219268998,-0.418569516615833,0.551096420522076
470,0.738924628981925,-1.39765843470626,0.808058590906696,-1.16090441311207,1.20544708384514
471,0.738532595874282,-1.11487613127707,0.781313732160953,-1.43892809722107,1.30329772034921
472,0.311156055432211,-0.72545215548342,0.60309134925727,-1.08436594168583,1.07515774272537
473,0.682525693949387,-0.445401306521838,0.888705476151949,-0.353121609283455,0.497156014523489
474,0.966365285883694,0.216463771319947,0.899972407563729,-0.201078171325488,0.123557210505569
475,1.43117921496132,2.1445046031648,1.35922894644075,2.19236251964391,-2.37774077270578
476,0.971281733234137,-0.000465365789299552,1.08922326128331,0.560632329437481,-0.330391790008824
477,1.0175921905672,0.167757171234386,1.05891849267956,0.361090057939469,-0.26427552623358
478,0.772995667744457,-1.32084890678455,0.813239898643,-1.32622737071595,1.28698932388635
479,0.834813122870567,-0.887201317268067,0.867392603393292,-0.907376094046903,0.909660311322702
480,0.533709955321123,-0.447121992046632,0.819351884899357,-0.455731273485696,0.618233087262907
